0.0
0.5792589552510312
1.0401403156029576
1.293015193265394
1.2987157691343323
1.0778976827081594
0.7057624814549026
0.2934344595480712
-0.0394464044084053
-0.1942032080376137
-0.11745328985524228
0.18566703449104283
0.6526235877683004
1.1786781735050085
1.6424363287072499
1.9354949633787935
1.9889318496648867
1.7901519230759577
1.38596611611995
0.8711489672256014
0.36527631593631016
-0.01648639332279833
-0.1914938027311136
-0.12974696251170714
0.13889026255071835
0.5321502467527586
